Transcript	logFC	AveExpr	t	P.Value	adj.P.Val	B	associated.gene
ENSMUSG00000026023.16	1.47744925282627	1.3995661571735	1.52623725501515	0.149744727055193	0.384365464054066	-4.64587302936707	NA
ENSMUSG00000105769.1	1.55991693354407	2.1964161549072	1.52620604492976	0.149752437364429	0.384365464054066	-4.775417981776	NA
ENSMUSG00000039568.6	0.937570419134778	3.72623023500859	1.52616936270139	0.149761499972144	0.384365464054066	-5.04442062076098	NA
ENSMUSG00000018846.8	-0.837254809026028	5.53889604508301	-1.52591573890877	0.149824172278971	0.384454479810189	-5.25425566708407	NA
ENSMUSG00000031101.6	-0.59694107393052	6.40011352392705	-1.52577872274725	0.149858039236083	0.384469560505573	-5.32951148836913	NA
ENSMUSG00000026019.15	0.791813910898346	4.29756196964995	1.52550882948093	0.149924769072154	0.384522794221678	-5.12313792176239	NA
ENSMUSG00000038212.16	-0.554680078057929	7.96123078851687	-1.52546836378109	0.149934776197678	0.384522794221678	-5.43011815733939	NA
ENSMUSG00000041303.7	-0.661082278880547	5.01040384913924	-1.52508398281084	0.150029861464163	0.384652144175802	-5.19930723534181	NA
novelGene_2449	-2.44960254472175	-0.224340468040587	-1.5250380826639	0.15004121931377	0.384652144175802	-4.44784723827935	NA
ENSMUSG00000022064.10	-0.849600391443509	3.98586095120177	-1.52490178657462	0.150074949657643	0.384656128414184	-5.0692707981605	NA
ENSMUSG00000058392.13	-0.831410810047266	3.58223789228935	-1.52475402876228	0.150111523795121	0.384656128414184	-5.00761471819993	NA
ENSMUSG00000024253.9	1.71282050375788	1.09521708653162	1.52468776507395	0.150127928342043	0.384656128414184	-4.58491814058482	NA
ENSMUSG00000021665.9	0.521540946794921	9.26518703860214	1.52456495234869	0.150158336451463	0.384656128414184	-5.49929946197183	NA
ENSMUSG00000024581.13	-0.555766065948925	6.71172577914091	-1.52444564640914	0.150187881290997	0.384656128414184	-5.35665244944247	NA
ENSMUSG00000078908.10	-0.8280971878222	5.21850069831588	-1.52433509395468	0.150215262823568	0.384656128414184	-5.22652705089925	NA
novelGene_8462	1.58003563477805	1.82314540493843	1.52416532364863	0.150257319621686	0.384656128414184	-4.6461586494899	NA
ENSMUSG00000005823.9	0.567786361373582	6.41848309225272	1.52407849743249	0.150278832734305	0.384656128414184	-5.33697995862238	NA
novelGene_ENSMUSG00000073411.12_AS	-3.19044502285112	-1.57624336371446	-1.52400240751173	0.150297687839775	0.384656128414184	-4.39577337293495	NA
ENSMUSG00000025357.8	-0.706318612235604	4.74876366893348	-1.52388547024191	0.15032666884076	0.384656128414184	-5.17598969736186	NA
ENSMUSG00000037376.14	-0.784247995385806	4.53220916453165	-1.52378806813021	0.150350811987169	0.384656128414184	-5.14784117689503	NA
ENSMUSG00000035165.14	2.74345855958427	-0.867190195968018	1.52315317737117	0.150508263478237	0.384987245276921	-4.41696947911953	NA
ENSMUSG00000074166.7	-1.26272197982398	2.18859462882326	-1.52291818378675	0.150566576795708	0.385005011953563	-4.76842816139755	NA
ENSMUSG00000028495.14	0.6472925012196	5.64627311654423	1.52279680039843	0.150596705408202	0.385005011953563	-5.27203531901783	NA
ENSMUSG00000006215.12	0.700813722360724	5.9408502830078	1.52277913836363	0.150601089733789	0.385005011953563	-5.30415053204873	NA
ENSMUSG00000003814.8	0.528301521176203	8.98089379508479	1.52267113412491	0.15062790246095	0.385005011953563	-5.4880943387821	NA
ENSMUSG00000029390.13	0.545512382248546	9.1340609905629	1.52256057453809	0.150655353760221	0.385005011953563	-5.49505363428846	NA
ENSMUSG00000021945.9	-0.732712305384261	4.777143333089	-1.52211179033469	0.150766827800981	0.385185900501977	-5.18668576873243	NA
ENSMUSG00000026750.6	1.09511442006919	3.17863942988048	1.52204984102899	0.150782220952179	0.385185900501977	-4.95891260519663	NA
ENSMUSG00000030243.16	-0.610681621381591	5.63601958685132	-1.52192485080037	0.150813282554278	0.385193612712079	-5.27179595968397	NA
ENSMUSG00000028676.17	-0.625320134639796	6.59907520516563	-1.52134956766038	0.150956317385976	0.385487260757345	-5.35047471872909	NA
ENSMUSG00000021540.16	-0.839130751957457	3.35539227807775	-1.52108864160898	0.151021230305708	0.385520873599375	-4.98740156016777	NA
ENSMUSG00000029073.9	0.665242311961871	4.80876592531756	1.52107102801954	0.151025613048794	0.385520873599375	-5.19262898268362	NA
novelGene_12091	-2.80072545454072	-1.57624336371446	-1.5208508668723	0.151080404260683	0.385589080810988	-4.39796164993391	NA
ENSMUSG00000094796.2	0.853797644958093	4.07562379688288	1.51990690028823	0.151315518923367	0.386036513513206	-5.07668050478466	NA
ENSMUSG00000070520.4	0.992793204004398	3.56062767097302	1.51977662063255	0.151347992131336	0.386036513513206	-5.02544257996387	NA
ENSMUSG00000060601.13	0.544856030188043	6.76753812167264	1.51966130476435	0.151376740425089	0.386036513513206	-5.36868152048704	NA
ENSMUSG00000027667.13	0.95033666790887	3.51721384398628	1.5195609006666	0.151401774975274	0.386036513513206	-5.01284727086452	NA
ENSMUSG00000027165.16	1.7281820273105	1.10558502693228	1.51947910003956	0.15142217356697	0.386036513513206	-4.6073494582756	NA
ENSMUSG00000029649.10	0.853344859473114	4.06505243230853	1.51924010370744	0.151481785330084	0.386036513513206	-5.09527204819558	NA
ENSMUSG00000031756.5	0.886432012593622	3.77257257897691	1.51908836564536	0.151519642977058	0.386036513513206	-5.05780025854411	NA
ENSMUSG00000086502.1	-2.04485233089862	0.0218956173337658	-1.5190100938935	0.151539174396319	0.386036513513206	-4.47149046777415	NA
ENSMUSG00000024997.7	0.799389983551013	4.79786113055358	1.51879307044254	0.151593340157122	0.386036513513206	-5.19188262270199	NA
ENSMUSG00000020376.17	0.928030143640851	5.06386061422557	1.51878045007089	0.15159649051485	0.386036513513206	-5.22186635555395	NA
ENSMUSG00000105201.1	-2.27831036579383	-0.0610921491632946	-1.51869405800737	0.151618057605239	0.386036513513206	-4.46562802048958	NA
ENSMUSG00000022967.13	-0.572602949113186	7.98185163734667	-1.51869170169417	0.15161864587646	0.386036513513206	-5.44073738830109	NA
ENSMUSG00000024078.7	-0.70433339106039	4.96057065131237	-1.5186819998857	0.151621068025899	0.386036513513206	-5.21186391855154	NA
ENSMUSG00000030842.12	0.828776465459778	5.52396391976937	1.51849375932159	0.151668070572977	0.386076441385815	-5.27079884474165	NA
ENSMUSG00000091474.2	-1.11958767069652	2.61116075132849	-1.51839408342178	0.151692964047703	0.386076441385815	-4.84840593862349	NA
novelGene_4091	-2.16355359701039	-0.144520231777436	-1.51765571074677	0.151877476086777	0.386474437111516	-4.45865379547639	NA
ENSMUSG00000044811.13	0.817484622095953	5.88531808406708	1.51705877213554	0.152026784034899	0.386782720041372	-5.30483510909639	NA
ENSMUSG00000026618.11	-0.672713512328586	6.35000524090646	-1.51682108297847	0.152086270091307	0.386802088200671	-5.33983072540378	NA
ENSMUSG00000001416.13	0.559064307422148	7.3522879964865	1.5167238255529	0.152110616220239	0.386802088200671	-5.40977120402292	NA
ENSMUSG00000026213.15	-0.8103855563457	6.26667563284899	-1.51659707372035	0.152142350538056	0.386802088200671	-5.33152167491287	NA
ENSMUSG00000027439.9	-0.739266343946353	5.4628137778117	-1.51652516824734	0.152160355697257	0.386802088200671	-5.26027441721636	NA
ENSMUSG00000031608.13	-0.546612470498683	6.7642808680807	-1.5164659095869	0.152175195445284	0.386802088200671	-5.37382642874014	NA
ENSMUSG00000027770.5	-1.4595396513193	1.21799377609475	-1.51556567252535	0.152400786474834	0.387303830345664	-4.62858171625802	NA
ENSMUSG00000005054.7_ENSMUSG00000112652.1	-2.13630308550786	0.220989853931914	-1.51544404072064	0.152431287967045	0.387309687664694	-4.48089644487114	NA
ENSMUSG00000032567.16	1.73836614671106	2.168006714961	1.51511553361986	0.152513693201538	0.387413287448937	-4.74162455327954	NA
ENSMUSG00000007682.6	-2.73088687135221	-1.26343082114831	-1.5150566436069	0.152528469607153	0.387413287448937	-4.40920054930757	NA
novelGene_ENSMUSG00000025982.13_AS	-2.58224822641888	-0.230461761072649	-1.5145224869975	0.152662553014295	0.38752554181527	-4.4587059626921	NA
ENSMUSG00000038550.10	1.01523831306045	3.07115445637137	1.5144394251026	0.152683412077922	0.38752554181527	-4.94110300826928	NA
ENSMUSG00000024683.6	0.954051467875577	2.65398059754499	1.51439047130709	0.152695706814863	0.38752554181527	-4.88404100836731	NA
ENSMUSG00000097194.2	-1.85166512479281	0.206399133479765	-1.51433035254261	0.152710806777788	0.38752554181527	-4.49708267255972	NA
ENSMUSG00000022724.15	0.731450784554402	5.34988514941387	1.51431872550054	0.152713727274756	0.38752554181527	-5.26000322584533	NA
ENSMUSG00000078515.4	-0.633285201963431	6.89030009960547	-1.51374256810598	0.152858506510379	0.387821286558288	-5.38391197798637	NA
ENSMUSG00000078945.10	-0.916622620122671	4.91164304629276	-1.51331233134421	0.152966693915764	0.388024101131475	-5.20650974737483	NA
ENSMUSG00000000686.11	-0.635242521064367	5.62765699737753	-1.5127685717954	0.153103520436928	0.388243924867562	-5.28813707973059	NA
ENSMUSG00000031924.4	-0.616133382667334	7.90340200750508	-1.51273475119727	0.153112034151628	0.388243924867562	-5.44250734330578	NA
ENSMUSG00000041781.9	-0.551832854985504	6.68563991122131	-1.51263102889013	0.153138146835502	0.388243924867562	-5.37438948633767	NA
ENSMUSG00000032905.5	0.591152707803094	6.90985145764524	1.51230904473528	0.153219232183936	0.388303152625851	-5.38821919789032	NA
ENSMUSG00000014907.10	-0.743017983567801	4.22688066243379	-1.51228977685851	0.153224085569304	0.388303152625851	-5.12477445647282	NA
ENSMUSG00000015340.10	-0.511631923589905	9.40360735848868	-1.51220153072311	0.153246315549267	0.388303152625851	-5.52257873562362	NA
ENSMUSG00000045302.13	0.583967587938266	6.03920720654597	1.5120463678832	0.153285409051602	0.388330575199707	-5.32421970618729	NA
ENSMUSG00000034484.8	0.591463781560305	8.67316299912905	1.51181204372293	0.153344463348828	0.388408546664117	-5.48600778444729	NA
ENSMUSG00000041438.8	0.77848882566461	4.76490974365808	1.51165080269277	0.15338511043318	0.388439874061607	-5.19584562249533	NA
ENSMUSG00000074151.13	-0.932746916766471	5.5887822093382	-1.51152972921634	0.153415637709316	0.388445566741967	-5.28792465142534	NA
novelGene_ENSMUSG00000078763.2_AS	-2.39114757438983	-0.921204072547742	-1.51116144721855	0.153508527336424	0.388609128546466	-4.42394257134027	NA
ENSMUSG00000019838.11	-0.639739523817997	8.50875071208658	-1.51099711610708	0.1535499909586	0.388642468363246	-5.48043673999878	NA
ENSMUSG00000002058.13	2.77028997539849	1.63529316321131	1.51081269888236	0.15359653393514	0.388647133210823	-4.64366263274497	NA
ENSMUSG00000021418.15	1.70652700456682	0.568140782319991	1.5107656019168	0.153608422117178	0.388647133210823	-4.54287138817989	NA
ENSMUSG00000028234.6	1.60119639431074	1.47294261201082	1.5105899275033	0.153652772588589	0.38868775032723	-4.67519087185037	NA
ENSMUSG00000078684.8	-1.04416559178797	4.06705283689532	-1.51035704780008	0.153711581699569	0.388764921050503	-5.11175315940377	NA
ENSMUSG00000040711.8	-0.78971278516616	7.45015949337045	-1.51007267047985	0.153783421307702	0.388855046576514	-5.42256343735498	NA
novelGene_5538	-2.65631579453799	0.254062463725552	-1.50999188604217	0.153803834307673	0.388855046576514	-4.48900525652962	NA
ENSMUSG00000015243.4	-0.704571230541986	6.54523147807218	-1.50970195199612	0.15387711509824	0.388968725246489	-5.36413227654704	NA
ENSMUSG00000040479.11	-0.6772510415899	7.99499511208933	-1.50943994602047	0.153943362455618	0.389064586327574	-5.45447260429266	NA
ENSMUSG00000005374.13	-0.921684935010886	4.91448099462577	-1.50907040833717	0.1540368398301	0.389184814370747	-5.22018591059959	NA
ENSMUSG00000022110.13	0.808638840601192	6.26358565795548	1.50902788244772	0.15404760015534	0.389184814370747	-5.34462142638373	NA
ENSMUSG00000041203.9	1.22501523539148	3.13236611950578	1.50850446687661	0.154180092024586	0.389447911741396	-4.94791103638765	NA
ENSMUSG00000079215.8	-0.621961548788696	5.46282345381342	-1.50834258957702	0.154221087419056	0.389479841292178	-5.27515375301204	NA
ENSMUSG00000066406.15	-0.631682009876751	6.33219769621463	-1.50795634560153	0.154318940839335	0.389655325619321	-5.34933461875269	NA
ENSMUSG00000030729.17	1.45792748878239	1.56732075237311	1.50781664854394	0.15435434546555	0.389673091217571	-4.69651955635779	NA
ENSMUSG00000028700.14	0.983944116603571	2.98867520768735	1.507555110383	0.154420647781808	0.389768838282049	-4.94946142740459	NA
ENSMUSG00000027896.15	-2.90032761503466	-1.31180871153696	-1.50734840193323	0.154473067287016	0.389776334175511	-4.41611788802096	NA
ENSMUSG00000020022.17	1.55142780093895	1.4807633228085	1.50725925955024	0.154495677676268	0.389776334175511	-4.66263258396081	NA
ENSMUSG00000035356.17	0.544150160479553	8.48585198596892	1.50710200752128	0.154535570453229	0.389776334175511	-5.48491705804881	NA
ENSMUSG00000040714.14	-2.720828190421	-0.829083373276966	-1.50709588989061	0.154537122591718	0.389776334175511	-4.43512430362587	NA
ENSMUSG00000001517.14	-0.97944615351881	4.13804289049785	-1.5068909340762	0.154589130696139	0.389835927894652	-5.1207402111564	NA
ENSMUSG00000031161.15	-0.866773342445936	4.94493941004	-1.50622833136067	0.154757369140504	0.390132099912456	-5.22208688033004	NA
ENSMUSG00000046456.14	-1.39405240380195	1.23782867088236	-1.50620466191599	0.154763381801323	0.390132099912456	-4.6269677597506	NA
ENSMUSG00000036980.13	0.661858864224687	5.39146441138945	1.5056524509145	0.154903713910029	0.390400395398204	-5.27265829480183	NA
ENSMUSG00000025209.5	-0.941025572078214	2.78725599224756	-1.50556221086224	0.154926656618784	0.390400395398204	-4.90469678095102	NA
ENSMUSG00000004568.13	-2.70473503215959	-0.589138747346381	-1.50544332946576	0.154956885507846	0.390404948520869	-4.44075170580404	NA
ENSMUSG00000056267.14	-0.848398351408225	3.69221207104113	-1.50513328568871	0.155035746163609	0.390532002439637	-5.04897436198779	NA
novelGene_6766	-2.37566670753886	-0.453013121589038	-1.50474393020613	0.155134828011968	0.390549658858084	-4.45132746293977	NA
ENSMUSG00000039987.15	-0.678917674358535	5.28608587603028	-1.50470695782006	0.155144239396966	0.390549658858084	-5.26034431943471	NA
novelGene_1422	-2.27968719762111	-0.325364955352709	-1.50467615415118	0.155152080892432	0.390549658858084	-4.45645052346275	NA
ENSMUSG00000042745.9	1.24604363867002	2.95393396459254	1.50454216948661	0.155186192415771	0.390549658858084	-4.89111281646283	NA
ENSMUSG00000042351.9	-2.21675243144176	0.118723582361857	-1.50404726757612	0.155312245744779	0.390549658858084	-4.48275779045444	NA
ENSMUSG00000107138.3	-0.939480653031578	3.66938302808763	-1.50393688137413	0.155340373301763	0.390549658858084	-5.05802270454449	NA
novelGene_12606	-2.67343589696995	-1.62156462363754	-1.50378361427521	0.155379434489431	0.390549658858084	-4.41209961563991	NA
novelGene_12754	-2.67343589696995	-1.62156462363754	-1.50378361427521	0.155379434489431	0.390549658858084	-4.41209961563991	NA
novelGene_13130	-2.67343589696995	-1.62156462363754	-1.50378361427521	0.155379434489431	0.390549658858084	-4.41209961563991	NA
novelGene_3614	-2.67343589696995	-1.62156462363754	-1.50378361427521	0.155379434489431	0.390549658858084	-4.41209961563991	NA
novelGene_5391	-2.67343589696995	-1.62156462363754	-1.50378361427521	0.155379434489431	0.390549658858084	-4.41209961563991	NA
ENSMUSG00000022913.16	1.19604959285037	2.16866076205881	1.50376591327067	0.155383946247774	0.390549658858084	-4.80744543132726	NA
ENSMUSG00000034854.8	-0.660694346227693	9.19285420651415	-1.50352543950752	0.155445250873674	0.390632266008193	-5.52456062539261	NA
ENSMUSG00000037971.10	1.206331206823	1.76487297468105	1.50292058014219	0.155599539569595	0.390931536841318	-4.74028510962876	NA
ENSMUSG00000019261.3	-0.652145278679777	7.5822510666448	-1.50257335071097	0.155688169906761	0.390931536841318	-5.44133050504513	NA
ENSMUSG00000004319.15	-0.663583369403082	5.39133164658506	-1.50255300298999	0.155693364985241	0.390931536841318	-5.27644538828293	NA
ENSMUSG00000022075.7	-1.04080510441579	2.85895565043337	-1.50252054636188	0.155701651952192	0.390931536841318	-4.92487717965261	NA
ENSMUSG00000033991.9	-0.732676738665069	5.05576762577811	-1.5025010020968	0.155706642258216	0.390931536841318	-5.24298340600263	NA
novelGene_556	-2.22865437954423	-0.324704095168889	-1.50210902346842	0.155806756044954	0.391052160817132	-4.45907423604206	NA
ENSMUSG00000041298.15	-1.00542578464105	3.04467746297294	-1.50201726064839	0.155830200686433	0.391052160817132	-4.96971932473321	NA
ENSMUSG00000042492.12	-0.771447513225767	5.48358330517222	-1.50197854232413	0.155840093790986	0.391052160817132	-5.29063487386629	NA
novelGene_ENSMUSG00000107000.1_AS	-2.47823746429943	-0.823447387085898	-1.50178639074048	0.155889199204826	0.3911004917425	-4.4418053499047	NA
ENSMUSG00000048930.12	0.71573451725162	4.71758408985019	1.50153387386523	0.155953751159238	0.3911004917425	-5.20525474724524	NA
ENSMUSG00000015214.14	-1.03281604302028	4.65257850216876	-1.50143765222504	0.155978354636826	0.3911004917425	-5.20090055581871	NA
ENSMUSG00000056832.14	1.64787572449346	1.48566325725044	1.50137138796803	0.155995300038904	0.3911004917425	-4.6909291017775	NA
ENSMUSG00000034610.14	-1.41200075430573	1.74539631330713	-1.50134629358925	0.156001717694901	0.3911004917425	-4.73238356971918	NA
ENSMUSG00000029550.11	-1.55311759101505	1.06711321896937	-1.50075704567588	0.156152476452084	0.391407010318582	-4.61290683916634	NA
ENSMUSG00000036894.3	0.53853895390098	7.49900960141158	1.50048286401736	0.156222667568844	0.391427725864737	-5.43745184381992	NA
ENSMUSG00000039294.14	0.541077176714435	6.93303970981666	1.50046425915481	0.15622743141931	0.391427725864737	-5.40542760714401	NA
ENSMUSG00000028013.16	1.10309153101943	2.43932168185646	1.5002714102036	0.156276818393416	0.391427725864737	-4.85912808989342	NA
ENSMUSG00000017713.9	1.44972240241764	1.44223448742045	1.50024869666502	0.156282636003986	0.391427725864737	-4.68602146439604	NA
ENSMUSG00000049719.14	2.37712217550464	-0.0417884203083458	1.49988256141134	0.156376439304738	0.391427725864737	-4.47786947523538	NA
ENSMUSG00000037475.15	-0.855729183498333	5.16890829481885	-1.49986793797673	0.156380186792657	0.391427725864737	-5.25497496733344	NA
