Transcript	logFC	AveExpr	t	P.Value	adj.P.Val	B	associated.gene
ENSMUSG00000025492.6	-0.279432691691494	6.91660964356619	-0.861656348412746	0.403734408532253	0.71235656205511	-6.28617486257527	NA
ENSMUSG00000025505.16	0.411751438413764	3.75824557199348	0.860889000738065	0.404142414963526	0.71296195200507	-5.8044209855449	NA
ENSMUSG00000005575.16	0.511092734854176	1.39174091770215	0.860815843148464	0.404181327916677	0.71296195200507	-5.52242313655412	NA
ENSMUSG00000003868.14	0.314420424210303	5.13464332815241	0.860624647058621	0.404283038023342	0.712978054126039	-6.10982200570584	NA
ENSMUSG00000042705.9	0.256374036822267	6.44401477321867	0.860591981758625	0.404300416605637	0.712978054126039	-6.19720997893015	NA
ENSMUSG00000024212.9	-0.78389563665283	0.719564523229863	-0.86050597987531	0.404346173678061	0.712978054126039	-5.24835823683287	NA
ENSMUSG00000016946.6	0.276995697596674	5.00432880497728	0.860143205756823	0.404539224619529	0.71322519927917	-6.03609614475857	NA
ENSMUSG00000116135.1	-0.807979764017438	0.350505569490186	-0.86004746601875	0.404590182934136	0.71322519927917	-5.19976073901212	NA
ENSMUSG00000014496.8	-0.288541697481487	4.97324366685342	-0.859751916417579	0.404747518747672	0.71338903847349	-6.06026050850837	NA
ENSMUSG00000029869.7	-0.76274878060822	0.67693490850048	-0.859677773364108	0.404786995185089	0.71338903847349	-5.24897761731895	NA
ENSMUSG00000028104.14	0.52679022814614	3.21537057071444	0.859568363175809	0.404845253797339	0.713400180392592	-5.75352809285228	NA
ENSMUSG00000031482.9	-0.372081702028266	3.36673409252103	-0.859395454886987	0.404937335180043	0.713411501045122	-5.78057150963678	NA
ENSMUSG00000029632.7	-0.378384019533905	2.94636487758163	-0.859361249308563	0.404955552828248	0.713411501045122	-5.7503072967751	NA
ENSMUSG00000032312.7	-0.251636367881126	6.53284567337018	-0.858839962401282	0.405233254002199	0.713577479604993	-6.22088317201154	NA
ENSMUSG00000081378.1	1.35932760150599	-1.4234443110474	0.858794337551299	0.40525756540467	0.713577479604993	-4.96400777421072	NA
novelGene_9547	1.35932760150599	-1.4234443110474	0.858794337551299	0.40525756540467	0.713577479604993	-4.96400777421072	NA
novelGene_ENSMUSG00000089844.7_AS	1.35932760150599	-1.4234443110474	0.858794337551299	0.40525756540467	0.713577479604993	-4.96400777421072	NA
ENSMUSG00000085184.9	1.06274805746614	0.530577143413434	0.858435656454352	0.405448723993732	0.713813456338933	-5.10369813639713	NA
ENSMUSG00000030168.13	0.240410533818324	6.55497813123616	0.858228352305417	0.405559233784148	0.713813456338933	-6.19320342700691	NA
ENSMUSG00000020604.13_ENSMUSG00000020610.17	-0.995879485171429	0.917684835820007	-0.858141678701386	0.405605443724351	0.713813456338933	-5.12786310378017	NA
ENSMUSG00000020493.8	-0.28097747292043	5.09995130314382	-0.858088924800321	0.405633571124284	0.713813456338933	-6.0608873385209	NA
ENSMUSG00000026104.14	-0.192184343701047	9.36723065713386	-0.858055458750582	0.405651415272402	0.713813456338933	-6.39513579299727	NA
ENSMUSG00000017756.9	-0.36544325712648	7.18974692392898	-0.857712399955065	0.405834364828248	0.714043913831282	-6.23676252769008	NA
ENSMUSG00000022498.16	0.236486252820947	6.11919570756493	0.857568186779966	0.405911288527974	0.714087789346855	-6.15437065045039	NA
ENSMUSG00000025584.17	-0.386999617374042	5.93292095178619	-0.857319679535017	0.406043865700427	0.714181521831647	-6.1667802322136	NA
ENSMUSG00000026646.16	0.686003362665044	0.433067007466915	0.857273405098232	0.406068556021051	0.714181521831647	-5.2860294970093	NA
novelGene_ENSMUSG00000112716.1_AS	-0.914351940496122	0.705417748931339	-0.856828364780203	0.406306063931138	0.714413399275947	-5.17008459271334	NA
ENSMUSG00000029554.15	0.244672479311817	5.77197379740643	0.856762923311109	0.406340996337449	0.714413399275947	-6.14689028718816	NA
novelGene_ENSMUSG00000078377.5_AS	0.81939580343375	0.665897467781834	0.85673401610414	0.406356427529337	0.714413399275947	-5.14281513268945	NA
ENSMUSG00000064127.13	0.31882446329476	4.78795406839446	0.8562486341656	0.406615591355413	0.714777548356533	-6.01346034575277	NA
ENSMUSG00000022246.14	-0.304660836747158	4.50596296081628	-0.856112440482096	0.406688330042813	0.714813934928737	-5.98929909624782	NA
ENSMUSG00000043885.14	-0.29113898838663	5.73294745961647	-0.855740864349694	0.406886826355239	0.715022695388931	-6.08831032862603	NA
ENSMUSG00000027852.14	-0.227847745306675	7.08536061883131	-0.855695223575986	0.406911212132737	0.715022695388931	-6.24208490116084	NA
ENSMUSG00000048249.14	-0.430119110909853	3.14611767173641	-0.855511322611783	0.407009479893048	0.71506728492352	-5.68595241497765	NA
ENSMUSG00000037235.13	-0.376458704523519	4.37469320543858	-0.855452896407513	0.407040703320981	0.71506728492352	-5.92293817936664	NA
ENSMUSG00000048787.13	-0.36295152090424	3.44301584073451	-0.855234623499416	0.407157364160471	0.715180761394914	-5.77485905266953	NA
ENSMUSG00000086841.1	-0.544913256687235	1.39726004862905	-0.855112026935346	0.407222898367189	0.715204415288544	-5.4996551120972	NA
ENSMUSG00000025795.8	-0.36974647214918	3.64104505732628	-0.854981855039498	0.407292489641504	0.71523518763944	-5.84140638262888	NA
ENSMUSG00000041632.7	0.311686544215614	4.62954402544232	0.854463026576357	0.407569939227446	0.715630919753062	-6.00995144409932	NA
ENSMUSG00000044092.8	0.414426528241412	2.86833960702005	0.854316416117179	0.407648363597014	0.715666801761695	-5.72746981440083	NA
ENSMUSG00000116802.1	0.839586043209593	0.323009858997448	0.854199442345863	0.407710941987657	0.715666801761695	-5.23619612406565	NA
novelGene_3629	-1.08496519920975	0.541751741667873	-0.854132645715311	0.407746679570983	0.715666801761695	-5.04782671758005	NA
ENSMUSG00000047045.17	-0.296993088742064	8.05951928342843	-0.85402826806615	0.407802527938176	0.715673377252943	-6.29176969008734	NA
ENSMUSG00000021957.7	0.197829768351733	8.56175594529954	0.853692764538293	0.40798207700972	0.715897011983331	-6.33260825849008	NA
ENSMUSG00000063870.12	-0.328124578452818	5.92679362312824	-0.853516337748656	0.40807651512158	0.71597126219313	-6.12229905368265	NA
ENSMUSG00000022781.8	-0.254796878683618	7.11699190963128	-0.85326888152411	0.408208998437008	0.716069219276113	-6.23344300945484	NA
ENSMUSG00000055413.12	0.30228388876678	4.40264229911647	0.852996481256619	0.408354869273919	0.716069219276113	-6.03662498286271	NA
ENSMUSG00000050954.15	0.538817789623891	1.733627621802	0.852951795266579	0.408378802000354	0.716069219276113	-5.40067829040973	NA
ENSMUSG00000032349.13	0.256654150650181	6.8870976349926	0.852937137987152	0.40838665228418	0.716069219276113	-6.21226884286387	NA
ENSMUSG00000042496.18	0.776084399868889	2.10752523142996	0.852857826217241	0.408429132563777	0.716069219276113	-5.53110058447846	NA
ENSMUSG00000042272.17	0.246534973736817	6.11732900132446	0.852764234588385	0.408479265063219	0.716069219276113	-6.1724464652435	NA
ENSMUSG00000021973.9	-0.236166740037119	7.05535673058284	-0.852632522422625	0.408549823792927	0.716069219276113	-6.23666527114215	NA
ENSMUSG00000083307.1	-0.470045952569688	2.6785617306457	-0.852625456465412	0.408553609282447	0.716069219276113	-5.69878928096181	NA
novelGene_7547	-1.0290088214484	0.877709768381435	-0.852536022123355	0.408601524511224	0.716069219276113	-5.10181277745434	NA
ENSMUSG00000054545.17	-0.483117834019442	2.44618476928313	-0.852358476868596	0.408696656960964	0.716071331290184	-5.54867478127127	NA
novelGene_11682	-0.67484099771143	0.403746296417884	-0.852339190933064	0.408706991650775	0.716071331290184	-5.31549885568866	NA
ENSMUSG00000045327.7	0.935363660478847	-0.262480263603718	0.852194412764219	0.408784578971679	0.71611592612613	-5.07925479882209	NA
ENSMUSG00000040410.14	-0.336875901464375	4.51752627292598	-0.8519680970423	0.408905882204981	0.716237082117779	-5.95776117545426	NA
ENSMUSG00000021094.10	0.333769897368229	4.61151726626898	0.851788690077325	0.409002059695477	0.716314202725624	-6.03770529519117	NA
ENSMUSG00000034066.13	0.508986842639762	2.2418786128616	0.851114114512307	0.409363823982536	0.716856385291192	-5.57153315553372	NA
novelGene_ENSMUSG00000027360.5_AS	0.734551996968673	0.673929224254648	0.850872137932545	0.409493643824925	0.71698994524599	-5.24134274576284	NA
ENSMUSG00000025791.18	0.262181376011587	6.18006435165062	0.850777378053867	0.409544489691325	0.71698994524599	-6.18503842575783	NA
ENSMUSG00000026525.9	0.435443561722705	2.38006166712634	0.850514809826816	0.409685399298759	0.717145233180547	-5.65830995076606	NA
ENSMUSG00000039981.6	-0.274689939740148	5.35275308142928	-0.850205708317804	0.409851322518147	0.717335657440509	-6.08706140293428	NA
novelGene_ENSMUSG00000006673.14_AS	-1.11218763869781	0.371275459917898	-0.850033617548853	0.409943718730195	0.717335657440509	-5.05055387736676	NA
ENSMUSG00000051444.9	-1.0890297764676	0.381769716852048	-0.850020331620336	0.409950852570471	0.717335657440509	-5.08272671799	NA
ENSMUSG00000021832.8	-0.317869109597501	6.04249097643307	-0.849811063011565	0.410063229568273	0.717407813138056	-6.1707909307246	NA
ENSMUSG00000111328.2	-0.807979764017438	0.952139141146686	-0.849710604762208	0.410117182767771	0.717407813138056	-5.20729736747275	NA
ENSMUSG00000040430.18	-0.357553482488147	3.8857264429201	-0.849560525854046	0.410197794523298	0.717407813138056	-5.79093649844964	NA
ENSMUSG00000022463.8	-0.366545228563578	8.1151081025847	-0.849554554614972	0.410201002066562	0.717407813138056	-6.28369801897192	NA
ENSMUSG00000014245.8	0.398620015223253	3.07326682480985	0.84940190055788	0.410283008182284	0.717459885473183	-5.69461039048571	NA
novelGene_3907	0.674695431768137	1.05675480257471	0.849056280921746	0.410468715910216	0.717648518650832	-5.32421886793608	NA
ENSMUSG00000031095.15_ENSMUSG00000048970.9	-0.410546720447039	2.64969945255636	-0.848854753526481	0.410577025895633	0.717648518650832	-5.63732630640491	NA
ENSMUSG00000041035.9	-0.569351050884475	1.6198703874661	-0.848845805589372	0.410581835361869	0.717648518650832	-5.55030734933904	NA
ENSMUSG00000110850.1	0.608540505904604	1.86050345952147	0.848812267432393	0.410599862265353	0.717648518650832	-5.52362516883419	NA
ENSMUSG00000048924.14	0.608483132553579	1.54348811946494	0.848550287542878	0.410740695585608	0.717803332641718	-5.42754894284879	NA
ENSMUSG00000047514.6	0.21284054311895	7.77532635873227	0.84843507550861	0.41080264057241	0.717820260895894	-6.28432727695346	NA
ENSMUSG00000032530.14	1.15151864054609	-0.534096380141168	0.848208965423313	0.410924229032788	0.717941390230779	-5.02070422765112	NA
ENSMUSG00000087231.7	-1.38619713000458	-0.563332387662952	-0.847802001218227	0.411143129912936	0.718232485372516	-4.95553389776647	NA
ENSMUSG00000056749.7	-0.284393732170129	5.19362303054756	-0.847572969704757	0.411266356924942	0.718356393530138	-6.05289619657668	NA
ENSMUSG00000029447.11	-0.233516762356712	7.66722189026579	-0.84718435852503	0.411475499215632	0.718493394020858	-6.2877323165754	NA
ENSMUSG00000042787.15	0.548965869468636	2.37400752973283	0.847134017932124	0.411502596591738	0.718493394020858	-5.53506456918919	NA
ENSMUSG00000001280.13	0.500857315749555	2.70532871678893	0.847038022975612	0.411554272102251	0.718493394020858	-5.59153216034444	NA
ENSMUSG00000020253.15	0.285652600438166	5.38722240227639	0.846992753800502	0.411578642658054	0.718493394020858	-6.11033527492697	NA
ENSMUSG00000024424.15	0.368435033632108	3.58600034759558	0.846817566798301	0.411672963153985	0.718493394020858	-5.85428130348641	NA
ENSMUSG00000078713.8	-0.59697266424058	0.985151297927992	-0.846451579169285	0.411870056546295	0.718493394020858	-5.41722077457251	NA
novelGene_9230	-1.13703141575466	-0.00839460602009254	-0.846408266619477	0.411893385546696	0.718493394020858	-5.00916932593268	NA
ENSMUSG00000021248.9	0.18643855718051	9.21676665581465	0.846359771993062	0.411919506751451	0.718493394020858	-6.37648045095747	NA
ENSMUSG00000061374.14	0.249075006319402	5.36560650031886	0.846289906380744	0.411957141172252	0.718493394020858	-6.10158834125112	NA
ENSMUSG00000051306.7	0.447146483272227	3.26932376090914	0.846202110692006	0.412004437181972	0.718493394020858	-5.79376737358247	NA
ENSMUSG00000041440.18	-0.67287318280086	1.48953676385007	-0.846189981122354	0.412010971728102	0.718493394020858	-5.35353098269578	NA
ENSMUSG00000040721.9	0.69970181621928	0.805243934920628	0.846183906344581	0.412014244410358	0.718493394020858	-5.28372171539688	NA
ENSMUSG00000005800.3	0.527996668421322	1.40524085888213	0.846164338613525	0.412024786306225	0.718493394020858	-5.54137824295591	NA
ENSMUSG00000037519.17	0.499386753797726	2.49195938366483	0.846066670151079	0.412077406757463	0.718493939987371	-5.59258233295969	NA
ENSMUSG00000090124.7	-0.225118150023798	7.93210626491588	-0.845686885392239	0.412282064034964	0.718668405360601	-6.31001998669585	NA
ENSMUSG00000068036.15	-0.491651624239341	3.05495842040711	-0.8455389688304	0.412361791011538	0.718668405360601	-5.74713338856345	NA
ENSMUSG00000066838.7	0.527996668421322	1.76862511091318	0.845332744650787	0.412472962747079	0.718668405360601	-5.54203871345249	NA
ENSMUSG00000063060.6	0.568914180863803	2.11241925756893	0.845189566260637	0.412550159260595	0.718668405360601	-5.57541674683191	NA
ENSMUSG00000039219.18	-0.381603679421004	4.35947413087039	-0.844990161799477	0.412657686675103	0.718668405360601	-5.96840134960209	NA
ENSMUSG00000031754.10	0.284314230901408	4.80597312792472	0.844983508241431	0.412661274876788	0.718668405360601	-6.05323070473931	NA
ENSMUSG00000050627.13	-0.26217926239232	5.79607177535405	-0.844943508655203	0.412682846713529	0.718668405360601	-6.09183026994858	NA
ENSMUSG00000054226.13	0.402455326858951	3.26108580394687	0.844923505861047	0.412693634529264	0.718668405360601	-5.78476489995937	NA
ENSMUSG00000104063.1	-0.64473366378054	1.22099946034058	-0.844921128967164	0.412694916437196	0.718668405360601	-5.32845643546058	NA
ENSMUSG00000033502.15	-0.428754927165703	2.97218164694893	-0.844677628389497	0.412826255236968	0.718668405360601	-5.68671320431293	NA
ENSMUSG00000090185.1_ENSMUSG00000021203.15	-0.705623794712308	1.59515541930874	-0.844578129205262	0.41287993081571	0.718668405360601	-5.36943229020217	NA
ENSMUSG00000020171.8	-0.434288992163306	3.19532929789138	-0.844514696138272	0.412914152659369	0.718668405360601	-5.74607006684443	NA
ENSMUSG00000027104.18	-0.258333895242237	5.85610609089318	-0.844496170451174	0.41292414753391	0.718668405360601	-6.13319452719861	NA
ENSMUSG00000056019.12	-0.372239236183086	3.64866726385655	-0.84446363019173	0.412941703857823	0.718668405360601	-5.78496809000614	NA
ENSMUSG00000094103.2	-0.240036666055889	6.29679346406363	-0.844348480504484	0.413003834087371	0.718668405360601	-6.1993213343265	NA
ENSMUSG00000035559.9	0.688662219450297	1.14095603484088	0.844328549287234	0.413014588811633	0.718668405360601	-5.36209347399473	NA
novelGene_1286	1.52374936799312	-1.21530270487176	0.844181272615624	0.413094063838797	0.718715650524347	-4.98213077469601	NA
ENSMUSG00000031858.16	0.232505221670522	6.70321810308747	0.843943404216207	0.413222446237111	0.718726474988858	-6.22472472188054	NA
ENSMUSG00000049775.16	-0.256742729299216	8.3218167182682	-0.843920685174663	0.413234709539955	0.718726474988858	-6.36493453092944	NA
ENSMUSG00000035575.11	-0.276060741677958	5.62659286703662	-0.843793059253103	0.413303604022177	0.718726474988858	-6.11769645172984	NA
ENSMUSG00000037536.14	-0.241687027959783	5.7882660320502	-0.843731632937823	0.413336765612342	0.718726474988858	-6.14257935210335	NA
ENSMUSG00000002458.13	0.319054020063657	5.50844453333541	0.84364176279662	0.413385286035724	0.718726474988858	-6.12023900151886	NA
ENSMUSG00000028890.13	0.277956084724603	5.14931978299636	0.843588153625523	0.413414231136209	0.718726474988858	-6.08558393808117	NA
novelGene_ENSMUSG00000006276.10_AS	0.933296132798496	1.10615923269334	0.84316307367853	0.41364379103415	0.719034562597454	-5.15842321935834	NA
ENSMUSG00000063334.16	-0.33350970796634	4.74307166550315	-0.843038351198137	0.41371116201027	0.719060675866516	-5.99850423822742	NA
ENSMUSG00000006315.9	0.407472101586789	2.76955533796696	0.841898041359411	0.414327454878665	0.719999710625794	-5.82025620692602	NA
ENSMUSG00000038274.13	-0.393506467088934	3.43713113725653	-0.841807441057258	0.414376446698462	0.719999710625794	-5.98548284431762	NA
ENSMUSG00000019863.7	-0.431461639015108	2.99396274205821	-0.841744793703731	0.414410325281338	0.719999710625794	-5.73032994720625	NA
ENSMUSG00000031642.9	-0.593423504501797	2.26493155570566	-0.841650903089988	0.414461103080821	0.719999710625794	-5.55515280355321	NA
ENSMUSG00000012076.8	0.414982476025442	4.02742081840043	0.841456481821262	0.414566262754691	0.720056588931934	-5.89590567185992	NA
ENSMUSG00000039953.13	-0.556532332623231	2.14803219680895	-0.841396542158352	0.414598686798389	0.720056588931934	-5.6284454818104	NA
ENSMUSG00000037826.5	-0.527784087431553	2.55708201102363	-0.840783433380391	0.41493044056455	0.720541660125747	-5.60444103674793	NA
ENSMUSG00000029428.13	-0.215696444394522	6.81993411560493	-0.840505013402865	0.415081151520591	0.720712261065206	-6.238561827846	NA
ENSMUSG00000027751.13	-0.257353873365015	6.09345925905841	-0.840180553394549	0.415256829725053	0.720747627567929	-6.16560683711668	NA
ENSMUSG00000025810.9	0.20420164020717	8.62704096435923	0.840121523875445	0.415288796391945	0.720747627567929	-6.34072804259894	NA
novelGene_6438	-1.32499013231861	-1.60204972339788	-0.840083712598232	0.41530927344644	0.720747627567929	-4.99336402549683	NA
ENSMUSG00000039678.12	-0.719467481406611	0.575322246679949	-0.840005367150169	0.415351704276727	0.720747627567929	-5.30309477645087	NA
ENSMUSG00000040865.15	-0.416520712008183	3.2229719942751	-0.839982891351598	0.415363877389904	0.720747627567929	-5.70631666807868	NA
