Transcript	logFC	AveExpr	t	P.Value	adj.P.Val	B	associated.gene
ENSMUSG00000054855.13	-1.0326086631042	2.0817592313685	-1.2800094776112	0.221831970725354	0.426026963656367	-4.93349284060853	NA
ENSMUSG00000059447.13	-0.37625272278869	6.93845940437822	-1.27995441362568	0.221850776338283	0.426026963656367	-5.74627842261452	NA
novelGene_ENSMUSG00000092051.2_AS	0.972212972737402	0.758444495572941	1.27994831573396	0.221852858986167	0.426026963656367	-4.85299165901793	NA
novelGene_4407	1.4357815732578	-0.432842748096677	1.27952282996155	0.221998216046691	0.426246504838881	-4.71797730551491	NA
novelGene_7471	0.964815834344844	-0.441975680870392	1.27930265179955	0.222073464445616	0.426331391701604	-4.87714616128923	NA
ENSMUSG00000027573.11	-0.404018664711471	4.57027728040358	-1.27920350230716	0.222107356550186	0.426336871097449	-5.52645074160516	NA
ENSMUSG00000026004.15	0.927984995052061	0.442626268760962	1.27836691378154	0.22239349027526	0.426726815580989	-4.9156290882226	NA
ENSMUSG00000078546.8	-0.749990739075115	1.80386625101727	-1.27833910822182	0.222403005494853	0.426726815580989	-5.14339363665927	NA
ENSMUSG00000040084.9	0.368568724418212	6.20451479832555	1.27833706822254	0.222403703606894	0.426726815580989	-5.7010533685383	NA
ENSMUSG00000028910.12	-0.723176178787604	3.25607001276306	-1.27820717509894	0.222448158173549	0.426752500093837	-5.27907918008298	NA
ENSMUSG00000025316.16	-0.384011240071638	5.0373236766502	-1.27774268024035	0.222607184590249	0.426874978025396	-5.58045922037938	NA
ENSMUSG00000001424.14	0.426338612312638	7.83626423902761	1.27772636181412	0.222612773080945	0.426874978025396	-5.79811405409036	NA
ENSMUSG00000035150.15	0.341737309159733	6.94710525598348	1.27767418505965	0.222630642545525	0.426874978025396	-5.75242034004593	NA
ENSMUSG00000038301.15	-0.359642832401319	7.0878115535562	-1.27760627329766	0.222653902636994	0.426874978025396	-5.75325349808803	NA
novelGene_ENSMUSG00000024242.15_AS	1.41800077878588	-0.702090680293338	1.27756690819586	0.222667386251599	0.426874978025396	-4.72260468065155	NA
ENSMUSG00000020482.4	0.412167655274135	5.27169571367098	1.27736861816013	0.222735315850344	0.426890008571929	-5.5987422299966	NA
ENSMUSG00000005907.14	0.416520688121321	4.04126494714981	1.2773625851063	0.22273738289422	0.426890008571929	-5.5047990118893	NA
ENSMUSG00000071451.10	1.37098585569618	-0.293922609478213	1.27694274465538	0.222881266072239	0.427106176167449	-4.6759499610959	NA
ENSMUSG00000037514.17_ENSMUSG00000086329.1	0.874831925743853	1.70610579729117	1.27677703167262	0.22293807779455	0.427155452167101	-5.08565991565955	NA
ENSMUSG00000040532.14	-0.70919749457877	2.0717134373326	-1.27662705929451	0.222989503069083	0.427194395279906	-5.11711634497825	NA
ENSMUSG00000033530.8	0.602892010386083	2.54235434683708	1.27641257860561	0.22306306454099	0.427219631725688	-5.25236688211188	NA
ENSMUSG00000027646.15	-0.583434948827428	3.89767674368221	-1.27640728454755	0.223064880513733	0.427219631725688	-5.26689657829089	NA
ENSMUSG00000006732.14	-0.723749661337195	1.86760478615014	-1.27630886098416	0.223098643999373	0.427224728004377	-5.09732326213005	NA
novelGene_3676	1.88270495787987	-1.04525242453401	1.27614914471833	0.223153442154895	0.427235871828334	-4.61452370565964	NA
ENSMUSG00000033335.17	0.365875774936066	8.4623666442342	1.27598721647756	0.22320901016704	0.427235871828334	-5.83024169100941	NA
ENSMUSG00000006276.10	0.429959287650186	6.75585556618101	1.27584374151191	0.223258254871962	0.427235871828334	-5.74065523208904	NA
ENSMUSG00000032860.5	-0.383398570780224	5.0177618296776	-1.27580837172344	0.223270396121591	0.427235871828334	-5.57899939963636	NA
ENSMUSG00000030685.5	-0.518918154047629	3.68802471515452	-1.27577823655451	0.22328074091827	0.427235871828334	-5.38071988742766	NA
ENSMUSG00000021236.16	0.429134442414377	5.24544914795575	1.27574810875777	0.223291083565493	0.427235871828334	-5.6203006146194	NA
novelGene_ENSMUSG00000029445.13_AS	1.69421415766996	-1.1284573179116	1.27526930230827	0.223455505415284	0.427490922337652	-4.61050340608603	NA
ENSMUSG00000096370.8	0.835114338133515	0.769317725375703	1.27489123233395	0.223585402469472	0.427679861902334	-4.92254783343579	NA
novelGene_6549	2.15903020526058	-0.788575393373046	1.27461525018444	0.223680262175694	0.427801737850923	-4.62268027615193	NA
ENSMUSG00000023345.17	-0.510321945467883	3.09648944993211	-1.27428925335179	0.223792354009564	0.427956532740551	-5.3161808366415	NA
ENSMUSG00000026615.14	0.367637906736093	7.59542076603389	1.27405616571425	0.223872527027191	0.42805025490611	-5.77572775883696	NA
ENSMUSG00000020358.17	-0.814412114316521	6.52803611117111	-1.2737603782417	0.223974299217651	0.428185243431268	-5.65717783374845	NA
ENSMUSG00000016831.12	0.312090506382518	7.67695200176587	1.27350451196672	0.224062365318319	0.428293995270307	-5.79254142084309	NA
novelGene_2893	2.58916330821308	-1.05611937913042	1.27317190404464	0.224176886132895	0.428453277851878	-4.63450818025326	NA
ENSMUSG00000062691.10	-0.959765988544244	1.23061423365032	-1.27306198421585	0.224214743051568	0.428466014267715	-4.9806793122927	NA
ENSMUSG00000098375.6	-1.20645175229821	0.31995322853188	-1.272931029802	0.224259851017639	0.428492601694017	-4.73617604496389	NA
ENSMUSG00000021938.12	0.369260801063008	4.89675808257301	1.27261921584353	0.22436728608921	0.428630524035917	-5.58079578510638	NA
ENSMUSG00000097290.9	0.918623448768325	0.88418815386434	1.27252174005222	0.22440087963301	0.428630524035917	-4.95434142847816	NA
ENSMUSG00000013997.10	-0.492810661148778	3.77079691352861	-1.27244987312327	0.224425650033949	0.428630524035917	-5.40680022271795	NA
novelGene_ENSMUSG00000056888.11_AS	0.835114338133515	0.114278434208989	1.27206289724329	0.224559066518046	0.428825710787138	-4.92553136008796	NA
ENSMUSG00000034211.14	-0.573137189804773	3.60468584350885	-1.27196998645898	0.224591108466955	0.428827281887976	-5.41273426550504	NA
ENSMUSG00000026988.15	-0.581423988595537	2.7217538904851	-1.27181221889464	0.224645525763042	0.428844237505892	-5.31562247008361	NA
ENSMUSG00000017299.13	1.45609728422684	0.439934623567257	1.27176321715945	0.224662429607775	0.428844237505892	-4.70511991978623	NA
novelGene_ENSMUSG00000051149.15_AS_novelGene_ENSMUSG00000093752.1_AS	-0.910050684538836	1.02287914775043	-1.27162783849339	0.224709135656561	0.42887379288294	-5.03974375821322	NA
ENSMUSG00000002147.18	0.370757118134769	8.43927900845802	1.27123715083866	0.224843967348331	0.428975442599992	-5.83509070115732	NA
ENSMUSG00000036792.12	0.499395583697193	3.12873912239678	1.27121388925077	0.224851997270241	0.428975442599992	-5.34611981084247	NA
ENSMUSG00000031447.7	-0.278558902776243	11.024446102893	-1.2712020472427	0.224856085230048	0.428975442599992	-5.96609297989159	NA
ENSMUSG00000026077.15	0.821481950852645	0.885398473039007	1.27106488308935	0.224903439742028	0.429006200291139	-4.9912426341818	NA
ENSMUSG00000001891.16	-0.372026212052127	6.47447250377418	-1.27050575283008	0.225096555703756	0.429228815777864	-5.73192165085668	NA
ENSMUSG00000021048.7	0.352685371069348	6.0589065913064	1.27044977352565	0.225115897444802	0.429228815777864	-5.69306591625699	NA
ENSMUSG00000115929.1	0.61303950072515	2.45117066295698	1.27038425964372	0.225138535211045	0.429228815777864	-5.24461736359213	NA
ENSMUSG00000034714.9	0.46269884546859	6.70833421863849	1.2703651516591	0.225145138153721	0.429228815777864	-5.75492211460402	NA
ENSMUSG00000026478.14	0.590919492868359	5.5818746569723	1.26981209103108	0.225336320099223	0.429533679278785	-5.5895766919316	NA
ENSMUSG00000004698.10	0.381494231604075	5.87189346231921	1.26947595184483	0.225452579651374	0.429671566425192	-5.70335388885412	NA
ENSMUSG00000111291.1_ENSMUSG00000032119.5	1.17474096680341	0.584814209229704	1.26942207585031	0.225471218025101	0.429671566425192	-4.79425610004282	NA
ENSMUSG00000022394.14	0.376595335520008	5.04160990496947	1.26905401023682	0.225598582882491	0.429854644815356	-5.60620738800409	NA
ENSMUSG00000028277.13	-0.303946906772819	7.99948111045737	-1.2688683210631	0.225662860157765	0.429917482264502	-5.80310281942616	NA
ENSMUSG00000026088.15	-0.808795514918817	3.00548709197617	-1.26862752730648	0.225746233827138	0.430016678387126	-5.26252406502425	NA
ENSMUSG00000026463.17	-1.31598595028529	0.456019875968561	-1.26748966012975	0.226140545720565	0.430708061011881	-4.70054249627655	NA
ENSMUSG00000025240.10	0.304490349433737	7.31909466404081	1.26713890814011	0.226262204074333	0.43085908232806	-5.79354000708178	NA
ENSMUSG00000060803.6	1.41365503900341	1.24567587280779	1.26707221531107	0.226285342363548	0.43085908232806	-4.65205309898838	NA
ENSMUSG00000036395.15	1.69421415766996	-0.991015358717737	1.26696674663792	0.226321937306873	0.43085908232806	-4.61708233247036	NA
ENSMUSG00000020903.13	-0.569461151121718	2.9495749359904	-1.26685350751719	0.226361233626011	0.43085908232806	-5.27541943239553	NA
ENSMUSG00000020546.14	-0.662331070164188	2.21275350510816	-1.26667060065607	0.22642471752944	0.43085908232806	-5.15253464839724	NA
ENSMUSG00000040302.17	0.577802975080665	3.00251094723852	1.26665091449561	0.226431551107605	0.43085908232806	-5.37538224976785	NA
novelGene_8757	-0.895534614218984	1.39940604479869	-1.26662827947983	0.226439408512395	0.43085908232806	-5.04764945355674	NA
ENSMUSG00000113047.1	0.68520773514741	2.02229449401337	1.26631898191387	0.226546798183038	0.430911849748117	-5.14465790580488	NA
novelGene_3513	2.03341737699332	-1.36774108365837	1.26602273594831	0.22664969415776	0.430911849748117	-4.62647035092345	NA
novelGene_5626	2.03341737699332	-1.36774108365837	1.26602273594831	0.22664969415776	0.430911849748117	-4.62647035092345	NA
novelGene_ENSMUSG00000029755.10_AS	2.03341737699332	-1.36774108365837	1.26602273594831	0.22664969415776	0.430911849748117	-4.62647035092345	NA
ENSMUSG00000031969.16	-0.388151083487046	4.86119628880267	-1.26601281185208	0.226653141764804	0.430911849748117	-5.59391873861911	NA
ENSMUSG00000003421.13	-0.400899934262023	5.38993901141318	-1.26594704064305	0.22667599157547	0.430911849748117	-5.61832941863638	NA
novelGene_12602	1.69421415766996	-1.09833130547363	1.26591611124897	0.226686737498536	0.430911849748117	-4.6179126618348	NA
ENSMUSG00000024942.17	0.38232857707661	5.28661167367365	1.26568808828818	0.226765972901263	0.430938259929289	-5.5968406272724	NA
ENSMUSG00000018401.17	0.530020550873711	5.13009315484152	1.26566415163007	0.226774291893656	0.430938259929289	-5.62453753822814	NA
ENSMUSG00000033502.15	0.52517649428682	2.97218164694893	1.26560529048867	0.226794749638092	0.430938259929289	-5.3540060799837	NA
novelGene_ENSMUSG00000044533.15_AS	1.82701193853753	-1.31744469772803	1.2651817725695	0.22694199044919	0.431158392919789	-4.62330418455239	NA
ENSMUSG00000033773.14	-0.498931098332775	3.85714231096642	-1.26483794150014	0.227061582979467	0.431325944379195	-5.45326790617276	NA
ENSMUSG00000052763.7	0.406502387531217	4.49723939535308	1.2645970668006	0.2271453946333	0.431383197239313	-5.55087487574346	NA
ENSMUSG00000004661.15	0.45110600798039	3.34112302596611	1.26457080732392	0.22715453302504	0.431383197239313	-5.43187247844478	NA
ENSMUSG00000002280.11	-0.341068585536338	5.93605936491317	-1.2643874616665	0.22721834609387	0.431392803857624	-5.68564867458818	NA
ENSMUSG00000020330.16	-0.424330866135967	6.09856441188994	-1.26437580513853	0.22722240360439	0.431392803857624	-5.69040801094287	NA
ENSMUSG00000036435.13	0.349255431411008	6.11614783062537	1.26409281411639	0.227320927330013	0.431520212521428	-5.72083276831081	NA
novelGene_6053	1.88270495787987	-1.18000273853417	1.26366183544572	0.227471038237342	0.431610225872049	-4.62451675590827	NA
novelGene_763	1.88270495787987	-1.18000273853417	1.26366183544572	0.227471038237342	0.431610225872049	-4.62451675590827	NA
novelGene_ENSMUSG00000052917.15_AS	1.88270495787987	-1.18000273853417	1.26366183544572	0.227471038237342	0.431610225872049	-4.62451675590827	NA
ENSMUSG00000026187.9	-0.632304780598421	2.17976594821031	-1.26357330763182	0.227501882415227	0.431610225872049	-5.14262133124502	NA
novelGene_ENSMUSG00000016559.14_AS	-1.10852941770397	0.630135469152792	-1.26350565779597	0.227525454684006	0.431610225872049	-4.78917353820574	NA
ENSMUSG00000004383.18	0.542771912003482	2.84414334413289	1.26322776766075	0.227622304514959	0.431693303548153	-5.37685236734223	NA
novelGene_ENSMUSG00000075415.13_AS	-0.606734809000504	4.01195398203281	-1.26306798327019	0.227678007114301	0.431693303548153	-5.4852279144677	NA
ENSMUSG00000076437.10	-1.06133263560613	1.6729736297499	-1.26302116748457	0.227694329659615	0.431693303548153	-4.90672996571454	NA
novelGene_1750	1.02796954791424	0.740774729774656	1.26301935676707	0.227694960993475	0.431693303548153	-5.0490504288346	NA
ENSMUSG00000046688.14	-0.321371597727635	7.25566977467908	-1.26287921881586	0.227743826404996	0.43172635930155	-5.79115748214367	NA
novelGene_3019	0.9494431996486	-0.102093756331837	1.26269329469246	0.227808670057743	0.431789691170575	-4.91127056804203	NA
novelGene_ENSMUSG00000006191.17_AS	-1.16565761804213	-0.234722435506532	-1.26246286102615	0.22788905734533	0.431871007996785	-4.74499978130076	NA
ENSMUSG00000000085.16	0.431610575595357	3.971318604375	1.26237070048477	0.227921214044317	0.431871007996785	-5.50432576205237	NA
ENSMUSG00000097729.2	0.722464111632207	2.27855567168507	1.2622503259783	0.227963220588822	0.431871007996785	-5.20440905601034	NA
ENSMUSG00000033128.9	0.341318474366347	7.57936558362036	1.26220988234986	0.227977335394925	0.431871007996785	-5.79952729774465	NA
ENSMUSG00000003573.15	-0.366489952017818	5.7245236620877	-1.26163512604945	0.228177999920236	0.432191534322167	-5.68423109170678	NA
ENSMUSG00000031024.13	1.11249330905801	0.243189622734296	1.261323597093	0.228286822416503	0.432338038427283	-4.82494182725953	NA
ENSMUSG00000036223.16	-0.708858280097757	2.03268421759862	-1.2610516196715	0.228381862486547	0.432458404068818	-5.10194414366329	NA
ENSMUSG00000038398.8	-0.499862878527003	4.75513102876933	-1.26047586758779	0.228583157291724	0.432779910208011	-5.54836639870017	NA
ENSMUSG00000037262.7	-0.845210038180225	2.41238967595844	-1.25972387491262	0.228846281040617	0.43316963228523	-5.17137483312183	NA
ENSMUSG00000039737.11	-0.782293727295266	1.89034719583273	-1.25970734059717	0.228852069124484	0.43316963228523	-5.03742217787646	NA
ENSMUSG00000038618.12	-0.691137422752215	2.56740374819709	-1.25942442735465	0.228951125089129	0.433297417225719	-5.2303577127844	NA
ENSMUSG00000039741.15	0.837009210118774	1.04239404799009	1.25926945822659	0.229005398572836	0.433340426339231	-5.0306788044636	NA
ENSMUSG00000021079.16	-1.05914452964546	0.896630412907279	-1.2590801873554	0.229071699073553	0.433406178853213	-4.93757214096797	NA
ENSMUSG00000052310.9	0.479315539005485	5.12366605062082	1.25841303070903	0.229305521414103	0.433652836649098	-5.63086514686282	NA
ENSMUSG00000020211.15	-0.408576126319869	4.73581580879072	-1.25839915572402	0.229310386266889	0.433652836649098	-5.56901546703948	NA
ENSMUSG00000081219.1	-1.04195196501857	0.95387316296938	-1.25824898788271	0.229363043402227	0.433652836649098	-4.82333250474861	NA
ENSMUSG00000025793.17	0.351296648233697	7.23528352019214	1.25816742750659	0.229391646983073	0.433652836649098	-5.78040219893307	NA
novelGene_6987	1.69421415766996	-1.09833130547363	1.25808126641013	0.229421867123234	0.433652836649098	-4.62408903290529	NA
novelGene_9655	1.69421415766996	-1.00463215516188	1.25807878037142	0.229422739123138	0.433652836649098	-4.62409098832558	NA
ENSMUSG00000039754.10	-0.593355235572168	2.87294392583897	-1.25805995278344	0.229429343150068	0.433652836649098	-5.25805056501368	NA
ENSMUSG00000054519.8	-0.571715936428961	2.47252925382834	-1.25798786186552	0.229454631389462	0.433652836649098	-5.24662297553016	NA
ENSMUSG00000039501.14	0.518051543246408	8.83649622812961	1.25756650743492	0.229602479318543	0.43387256237715	-5.85006254856292	NA
ENSMUSG00000028790.13	0.297165117568495	7.18593704462703	1.25730305300486	0.2296949604357	0.433987617131332	-5.78564816803351	NA
ENSMUSG00000042305.12	-0.328012228935176	5.94887338297855	-1.25717702685986	0.229739210153188	0.434011523953265	-5.70486353713593	NA
ENSMUSG00000098377.9	-0.566090042963394	2.99150847418273	-1.25694436098244	0.229820920440568	0.434106183054406	-5.31151797814391	NA
ENSMUSG00000028164.15	0.473438008227351	6.67423343542654	1.25646563436931	0.22998911749912	0.434364157564679	-5.76706843788234	NA
ENSMUSG00000033207.7	0.457742771211665	4.09936541648358	1.25614342246873	0.230102379085659	0.434518322672617	-5.53403223772081	NA
ENSMUSG00000026361.9	0.92933198902633	0.351395574406376	1.25594053702987	0.23017371853413	0.434545809764742	-4.87586445815227	NA
novelGene_4947	1.88270495787987	-0.652848899006583	1.25570202176613	0.230257608664312	0.434545809764742	-4.6308497657918	NA
ENSMUSG00000049482.16	-0.50724700617145	3.28328349274414	-1.2554124521537	0.230359488027975	0.434545809764742	-5.37993866525539	NA
ENSMUSG00000047592.17	-0.3112042304472	6.99238924543749	-1.2553885342926	0.230367904649765	0.434545809764742	-5.7895224209315	NA
novelGene_5308	1.69421415766996	-1.18913567130788	1.2553666409004	0.230375609080344	0.434545809764742	-4.62622259252457	NA
novelGene_6648	1.69421415766996	-1.18913567130788	1.2553666409004	0.230375609080344	0.434545809764742	-4.62622259252457	NA
novelGene_7101	1.69421415766996	-1.18913567130788	1.2553666409004	0.230375609080344	0.434545809764742	-4.62622259252457	NA
novelGene_ENSMUSG00000079554.2_AS	1.69421415766996	-1.18913567130788	1.2553666409004	0.230375609080344	0.434545809764742	-4.62622259252457	NA
ENSMUSG00000057506.5	-0.827959817353229	2.42558568963085	-1.25529263158826	0.230401654958985	0.434545809764742	-5.12177584415014	NA
ENSMUSG00000039914.6	1.20748628980928	1.55312807525402	1.25518467954682	0.230439650377374	0.434557803072984	-4.93225577661939	NA
ENSMUSG00000029599.13	0.370594902262911	7.09452311891235	1.25492259255643	0.230531916630662	0.434672121734903	-5.77517941067872	NA
